,tag,name,nameColor,icon,trophies,rank,club
76,#P9RLCJ8UC,ZL|Kinkuni,0xffa2e3fe,28000098,1253,77,レインボーの風船
77,#80JCQJRLV,REX Mat🌸,0xff4ddba2,28000110,1253,78,YT|CRESTALE🔥⚡
78,#PY9982U8P,➪Nil⁰² 🍓,0xfff9775d,28000200,1253,79,TT: niiil_06
79,#VULUQUY8,Davoxさなチズ,0xffffffff,28000218,1253,80,TT: niiil_06
80,#RPVU2L29,ᴼᵖɱa̷ṡ†e̷ꭆ🥀×᷼×,0xffff8afb,28000097,1253,81,🧀MUSSARELOS 2✨
81,#P9YPY9U8J,MeTa | duo♡van,0xff4ddba2,28000262,1253,82,TyM`eSports
82,#2PGY2CL2P,德国 | ᴛʜᴇ ᴇɴᴅ༒,0xffffce89,28000020,1253,83,New Community
83,#8RYL2C00G,『Lucy』,0xffff9727,28000098,1253,84,Illusion Gaming
84,#PJYUUCCPC,でぃあぴの‪ღ,0xffcb5aff,28000210,1253,85,Excellent🏆
85,#9QG89UV0Y,『𝕽𝖆𝖚𝖑❦︎』,0xffcb5aff,28000014,1253,86,TT: niiil_06
86,#80QLC8292,🧀|FeLiPeᶠᵇˢ⚜️,0xffff9727,28000231,1253,87,🧀MUSSARELOS✨
87,#RPU90PVJ,Inveja,0xfff9c908,28000129,1253,88,🧀MUSSARELOS✨
88,#9QV8V0L2C,あ|7izzi🍁,0xffcb5aff,28000200,1253,89,🧀MUSSARELOS 2✨
89,#9CG8LJU8,『ᴵ ᵃᵐⱧ₳₥Ⱬ₳🎭🥀』,0xffcb5aff,28000293,1253,90,Tribe Turkey
90,#JP9P0LJG,Byrox❤️‍🩹Xorox,0xff1ba5f5,28000302,1253,91,ᴅᴀɪʟʏ
91,#QLVQQ2G0,🎭L u i z👻,0xff1ba5f5,28000135,1253,92,★the Players★
92,#JGCCCQG9,leave a regret,0xff4ddba2,28000341,1253,93,we love rabbits
93,#2Y2Y99GQR,VizeZ,0xffffffff,28000230,1253,94,Ex0tic-E-Sport
94,#2ULPP08Q,™イｃｈｏｖｚＺ²⁰⁰⁰,0xffff9727,28000095,1253,95,★the Players★
95,#PPQQJQPQU,愛Astrø 🖤,0xffffffff,28000018,1252,96,🧀MUSSARELOS✨
96,#8UGPGPP89,FMG | Higasᴷⁱⁿᴳ,0xfff9c908,28000139,1252,97,ZETA|DIVISION'S
97,#29LVRQV2L,ENVY|LelOP ❦,0xff1ba5f5,28000200,1252,98,Brawl Kings's
98,#2UJQQ0YL,TOC,0xfff9c908,28000212,1252,99,anyway🤷🏻‍♂️
99,#YVRLRU9RQ,Koban🐗Wegiᴳᵒᵈ,0xffffffff,28000090,1252,100,HolyPower
100,#2JYGUYUG,AAMIR LORD,0xffffffff,28000207,1252,101,CHEESEFOREVAR
101,#82JYRV9RQ,BABADOOK,0xffcb5aff,28000112,1252,102,Импрессив
102,#9Q22VU9V8,𝐑ℯ𝕒𝖕έ𝒓ᵗʷᵐ💞,0xffffce89,28000005,1252,103,IMMORTAL SOULS
103,#PLQ0PYJVV,THB|Pipe♟️,0xffff8afb,28000262,1252,104,7 Dwarves
104,#GCQVYGJU,Netlook#1,0xffff8afb,28000349,1252,105,Las Diablitas🧘
105,#99209G92Y,如图|Scar♡,0xffff9727,28000041,1252,106,A<c0>B</c>
106,#8URCLRY8,球隊|RoUND🌠,0xfff9c908,28000061,1252,107,My social media
107,#88YJV08U2,❣️MASOOM❣️,0xffffffff,28000139,1252,108,
108,#82UCLY9C8,Kronos🇧🇷,0xffff8afb,28000029,1252,109,Brawl King's
109,#GQ9G9V0U,Jack 🔱,0xffff9727,28000098,1252,110,<c9>ゑRAVENゑ</c>
110,#LUJYJUR0L,〇〇マン2号,0xffa2e3fe,28000241,1252,111,Excellent🏆
111,#RRJ8Y00,Fraax🐝,0xffcb5aff,28000347,1252,112,Wasted🥱
112,#QRUQQLV0,Code: Nukleo,0xffa8e132,28000186,1252,113,LA Instinct
113,#29RP882G8,Zyroラ,0xffffffff,28000129,1252,114,TT: niiil_06
114,#JPV0PQGR,ғ¡яεʑiท🖤ネヶマア,0xffcb5aff,28000281,1252,115,Magics🐉
115,#QR2GC8V,BKB|❄IC£CRØW❄,0xfff9c908,28000348,1252,116,Tribe Turkey
116,#VG98VPLY,Speed,0xfff9c908,28000291,1252,117,Beyond Alpha
117,#9GJPJUQGJ,Xorox❤️‍🩹Byrox,0xffcb5aff,28000273,1252,118,Tribe Turkey
118,#YRUP8VJ,あ|ADITYA 🥀,0xffff9727,28000151,1251,119,PAK CHAMPS
119,#8VQ08LVLU,❤️🌑SHIVAM🌕💛,0xffa8e132,28000003,1251,120,DEMONS PARADISE
120,#20CJVQQYU,[₮₱] ₱ɆⱠ₳Ɖ₳Ø,0xffcb5aff,28000291,1251,121,★the Players★
121,#PYPYRPGJV,𝑱𝒖𝒔𝒕 𝑴𝒆🥀,0xffffce89,28000347,1251,122,★the Players★
122,#LRJ9YYQL,☞Տӈᴀ⚜ᴅᴏΧ๛,0xffffce89,28000014,1251,123,CONEXIÓN
123,#9RPPY2CCJ,Crazy|Arukir🫠,0xffffffff,28000206,1251,124,Crazy op🫠
124,#PJGRPUPPR,🔥*฿Ɇ₭łⱤ₦₲*🔥,0xffff9727,28000346,1251,125,GOOD BYE TAHA
125,#2GLPR9YRQ,助けて♟️,0xffffffff,28000305,1251,126,<c0>Mate</c>
126,#2ULUP8VG9,ぜ|КеКzzz🌖,0xffff9727,28000003,1251,127,ᴅᴀɪʟʏ
