,tag,name,nameColor,icon,trophies,rank,club
184,#2LQJJGCUU,🎭數Mуѕтic×͜×🖤,0xffcb5aff,28000305,1176,185,Lions eSports™
185,#2JYGUYUG,AAMIR LORD,0xffffffff,28000207,1171,186,CHEESEFOREVAR
186,#9CG8LJU8,『ᴵ ᵃᵐⱧ₳₥Ⱬ₳🎭🥀』,0xffcb5aff,28000293,1164,187,Tribe Turkey
187,#CPPV2PQG,MeliodasBot🐐,0xffa8e132,28000006,1163,188,No Mercy
188,#YRURQRPUR,Skibidi Chipz,0xff1ba5f5,28000018,1158,189,Talents
189,#9UR229PUY,Batuú❤️‍🔥,0xff1ba5f5,28000129,1158,190,SLM NBR CNM?
190,#8GUPLYY,FG | Jene,0xffff8afb,28000135,1155,191,clover
191,#PYJJ28J80,么𝘉𝘰𝘴𝘴♡,0xffa2e3fe,28000090,1154,192,Lab Tech
192,#9J20Q092L,TxC|CraZy,0xff4ddba2,28000140,1153,193,Turkish Shadow
193,#2ULUP8VG9,ぜ|КеКzzz🌖,0xffff9727,28000003,1153,194,ᴅᴀɪʟʏ
194,#YVUL9PP0,IB/мücaнιd,0xffff9727,28000341,1153,195,TyM`eSports
195,#VGLY2G88,はRyuji🍢,0xffffce89,28000247,1152,196,
196,#PUUYYQPG,★彡ShaKa🌹頹,0xff1ba5f5,28000238,1152,197,🧀MUSSARELOS✨
197,#8R99PJ890,xSkylasz•,0xffff9727,28000321,1152,198,Vitality
198,#PGJ0G922R,⛩️|GUIᴳᵒᵈ🖤,0xfff9c908,28000196,1151,199,
199,#99JQ9PQP,Artem4ic🤍W,0xff4ddba2,28000018,1151,200,
