,tag,name,nameColor,icon,trophies,rank,club
34,#9PPVPCUL9,mortadelas32,0xffffffff,28000321,1249,35,MagicClub🧙✨
35,#2VG02RU0,ThorN3X,0xffcb5aff,28000018,1249,36,Brawl King's
36,#VCPJQQ,Jealous🤍Y,0xffffce89,28000196,1249,37,люблю даню<3💓
37,#YRURQRPUR,Skibidi Chipz,0xff1ba5f5,28000018,1249,38,Talents
38,#20YJ9PLLV,ま|Shadows • 💫,0xffffffff,28000041,1249,39,what happened
39,#90RQYP98U,♡•bestie•♡🧸,0xffa2e3fe,28000221,1249,40,7 Dwarves
40,#VUQV0ULV,𝓚𝔂𝔀𝔂,0xffcb5aff,28000031,1249,41,Beyond Fresh
41,#CPYUR8QR,KD|Buff♡,0xfff9c908,28000132,1249,42,Quant ESports🐾
42,#V9QPG880,陰|Adriano ☪️,0xfff05637,28000065,1249,43,FWs Club 🌮
43,#2J00V98R9,𝐿𝑖𝑎𝑚𝑜𝑜〆,0xff4ddba2,28000136,1249,44,Violence Alpha
44,#8LYQPLP29,🖤MKZ🖤,0xffffffff,28000032,1249,45,ᴅᴀɪʟʏ
45,#8RYP9VYQC,Buğrâ🦁,0xfff9c908,28000050,1249,46,...
46,#82GC0CU8,XP|beko🦊,0xffff9727,28000223,1249,47,
47,#2LR22JC9V,𝑻𝒐𝒃𝒊😮‍💨❤️,0xffa2e3fe,28000272,1249,48,BMW M5 F90.COMP
48,#90LPVYVUP,Yusuf♛,0xffffffff,28000112,1249,49,SALDİM
49,#2CUYQ8RQC,🥷🏿,0xffffffff,28000272,1249,50,
50,#2RUVRJYJ2,SY|Faͥbͣuͫᴳᵒᵈ☔,0xff1ba5f5,28000061,1249,51,Ex0tic-E-Sport
51,#VGQ0P2VU,Carry by Georg,0xffffffff,28000123,1249,52,A Few Good Men
