,tag,name,nameColor,icon,trophies,rank,club
187,#8QVGJQGGC,ᴀsᴛʀᴏ >.< 🖤,0xffff9727,28000272,1051,188,Kings United II
188,#R0YC0VGV,木 | TrueTım❤️,0xff4ddba2,28000322,1050,189,SY Infinity™
189,#2PGRYULC0,◆Janđrø■,0xff1ba5f5,28000259,1050,190,No Mercy
190,#P9JLP88C8,LP|FortiStarsYT,0xffcb5aff,28000125,1050,191,Ex0tic-E-Sport
191,#L8UQ2GVR,KMZ|ȺnͥɗrͣeͫṨ⁣ツ,0xfff05637,28000294,1049,192,AR.ES
192,#2JLC2UYLJ,Hinanoharü🐰,0xffffce89,28000302,1049,193,동물농장
193,#8G29G92,MyS|Beast❤️Devi,0xff4ddba2,28000067,1049,194,I Feel Like God
194,#2U0GULV2Y,おっすオラあーてる(੭ ᐕ),0xfff05637,28000042,1049,195,つよいもん
195,#LGR9V0UL,はるめろでぃ💍,0xffa2e3fe,28000196,1049,196,ぽこ様を守り隊
196,#8Y8VVCR22,★𝐁𝐚𝐥𝐚𝐳𝐬ヤギ,0xffcb5aff,28000305,1049,197,Golden Eagles
197,#RLU029RL,Dbomb™️,0xff1ba5f5,28000348,1049,198,Beyond Kratos
198,#JJPY8Q0,LorenzoVGX,0xffa2e3fe,28000293,1049,199,AFGM GENESIS
199,#RP8JJ9VG,れき,0xffff8afb,28000203,1049,200,ぶろすた合宿inばとろい
