,tag,name,nameColor,icon,trophies,rank,club
23,#2PGGR8Y9P,Asuna Yuuki,0xff1ba5f5,28000201,1375,24,Follow?
24,#LRLQPU09,Quantic 🌵,0xffa8e132,28000284,1353,25,LA Global
25,#2C9PLLUG8,Efecan|Apple♎🖤,0xffff8afb,28000321,1351,26,<c0>ＬＯＮＥＬＹ★</c>
26,#28YCUGPJC,Niki♡JoJo,0xffff8afb,28000044,1351,27,Showdown💔Kings
27,#22CL00PG0,ZETA | Nowy297,0xffffffff,28000164,1349,28,A Few Good Men
28,#209G0UUGY,Ylli🐬,0xffff8afb,28000321,1349,29,Tribe Gaming NA
29,#Y8082RLP,ł̇₵Ɇ ₥ØⱤ₮ł₴,0xfff9c908,28000262,1349,30,
30,#RPVU2L29,ᴼᵖɱa̷ṡ†e̷ꭆ🥀×᷼×,0xffff8afb,28000097,1349,31,🧀MUSSARELOS 2✨
31,#P0Y9VPGLY,Sky ˡᵒᵛᵉʸᵒᵘ,0xffffffff,28000003,1349,32,
32,#LYR0Q9C,TRB | Zoulan,0xff1ba5f5,28000138,1349,33,Tribe Gaming NA
33,#8GPVC9Y0U,Jᴜsᴛ|𝒎𝟳𝒎𝒅,0xffffffff,28000003,1327,34,Jᴜsᴛ|3TB
34,#Y22PRLR22,×Ammārعممار|Ksa,0xfff9775d,28000207,1323,35,Mōnster’s ☄️
35,#L9RRP8QQP,pro players,0xff1ba5f5,28000221,1308,36,あてぃしのこと好きすぎ―！❤️
36,#8L08R28GG,『Shad🖤⁵⁷』,0xffcb5aff,28000291,1307,37,Polish League
37,#PQ0PYYV9C,𝓐𝓻𝔁𝓮𝓷𝓽💫,0xfff9c908,28000062,1307,38,
38,#CJV8Y29Q,itself,0xffff9727,28000003,1306,39,Friends United
39,#Y8GUL9R8J,~Bedo64🦋,0xffffffff,28000129,1304,40,SavageSolo+
40,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,1304,41,REX💫
41,#GJV90V22Q,киска эль примо,0xffffffff,28000229,1304,42,
42,#2GYPJUQUY,Mill❦ⁿᵃᵐᵉ,0xff4ddba2,28000002,1302,43,Illusion Gaming
43,#8GYCL8RR8,Yura🤍Lオナー,0xffff8afb,28000321,1301,44,Ѕℓυѕнιє
44,#VYGVV08Q,🍅domates,0xffffffff,28000261,1301,45,
45,#JV2L02VV,SíJaauaq,0xffff8afb,28000303,1300,46,
46,#9R9899GJ2,差|Stàr💘,0xfff9c908,28000018,1300,47,
47,#80UP02L9G,wiz🧛🏼‍♀️,0xffff8afb,28000097,1299,48,Ash's Club
48,#9G2JLCL8U,🥀⛩FMC🎋,0xffa2e3fe,28000136,1299,49,🥀Retired💫
49,#PL2P020J8,Núbis Gear 4,0xffffffff,28000317,1299,50,GamePlay D
50,#8PYPJPUJP,仲良くしよう！！！！！！！！！,0xffcb5aff,28000136,1299,51,路地裏のダンディー
51,#P9JLP88C8,LP|FortiStarsYT,0xffcb5aff,28000125,1299,52,Ex0tic-E-Sport
52,#90UYULC9J,𝄹𝐻𝑎𝑐𝑘𝑒𝑟⚚,0xffffce89,28000102,1299,53,
53,#UCP822P9,rash rider,0xffa8e132,28000291,1299,54,IMMORTAL SOULS
54,#2CY0CVU80,~Vi♡tal🪐,0xffffffff,28000297,1299,55,Импрессив
55,#YGCYUJLLL,⛩️ɎɄⱤł⚔️FØRÇE⚔️,0xff1ba5f5,28000091,1297,56,AR|FØRÇEᵏⁱˡˡ
56,#P89CPULPG,XF|Brave,0xff1ba5f5,28000347,1294,57,Braveの住処
57,#PJGC2GUG9,愛へ吸いますbesovv🦋,0xffffce89,28000118,1276,58,
58,#GYC8QQC8U,ζ͜͡⸙Nᴇxɪᴀᴋ🖤〆,0xfff05637,28000014,1272,59,
59,#2YJ9GJGC2,앵무새❤️,0xffff8afb,28000174,1271,60,Freedom
60,#92VJ8VQUP,🔥an_hayp🔥,0xfff05637,28000047,1269,61,
61,#29CVP0V9U,Almighty Push💐,0xffcb5aff,28000335,1267,62,Beyond Champs
62,#2VC2QCQ,あ|Ghost 🎭,0xffff8afb,28000336,1265,63,★the Players★
63,#GCY08V22C,₮₱ | Ѕ₮ØꞦⅯ⛈️,0xfff9c908,28000348,1263,64,Cavalo De 🍫
64,#V2CLUQY2,PrJ|HeyBrother,0xffcb5aff,28000305,1259,65,Ultra Showdown
65,#20QUGCVQ9,Mirrox 🐺,0xffffffff,28000345,1255,66,HolyPower
66,#2RGR2GCGR,₱Ø₦|Mͥamͣmaͫd☔️,0xffcb5aff,28000003,1255,67,Night Stars
67,#28GR908QJ,P4S|MasTeR,0xffff9727,28000014,1255,68,P4SSANGERS
68,#PC0GJUPP2,-12|Patø👻,0xffffce89,28000352,1254,69,TT: niiil_06
69,#JC99G0VY,疾風〒▽〒海嘯🌌天崩地裂,0xff1ba5f5,28000345,1254,70,<c7>T0</c>
70,#980GJCYVQ,⭐GG|AMJAD☔☄,0xff4ddba2,28000341,1254,71,OG Mute
71,#PQVVCJV8U,四葉のくまちゃんぱんつ☘️,0xff4ddba2,28000110,1254,72,「一番よりNo.2」
72,#2GPV0LRQC,TTeJIbMeIIIka,0xffff8afb,28000347,1254,73,Quant ESports🐾
73,#92C08YG00,愛~Not HumanZ❖,0xffff9727,28000033,1254,74,HeadShoterZ💣
74,#2LJQQ0CRJ,ShellyLover❣,0xfff05637,28000243,1254,75,ブリリアントぶた劇場
75,#YL0JQRRU,♠Dark_SpadeYT♠,0xffffffff,28000139,1254,76,Beyond Reality
76,#YG8V8QCJ8,일상,0xff1ba5f5,28000175,1254,77,Freedom
77,#882V9GJP,Mr Uriel ☠️,0xff1ba5f5,28000305,1254,78,Club  #2G922VJLR
78,#2L2VPC0P9,𝘉𝘚|𝕯𝖆𝖓iel☾,0xffa8e132,28000170,1254,79,
79,#P8U8JQLG,感|WarMan⚔️,0xff1ba5f5,28000148,1254,80,OG Mute
80,#8P09RLGGQ,TRW|Syniox❤️‍🔥,0xffcb5aff,28000041,1253,81,Turkish Shadow
81,#CGJCVPVC,Bank Jota oN,0xff1ba5f5,28000279,1253,82,
82,#PPQQJQPQU,愛Astrø 🖤,0xffffffff,28000018,1253,83,🧀MUSSARELOS✨
83,#8VQ08LVLU,❤️🌑SHIVAM🌕💛,0xffa8e132,28000003,1253,84,DEMONS PARADISE
84,#20CJVQQYU,[₮₱] ₱ɆⱠ₳Ɖ₳Ø,0xffcb5aff,28000291,1253,85,★the Players★
85,#GCVPVRQY,MyS|Goman,0xff4ddba2,28000137,1253,86,Tribe Turkey
86,#8GPJLRVV,AmassedBydIego,0xff1ba5f5,28000175,1253,87,clash on
87,#YJ0C0GURG,メMaxZ🤍,0xff1ba5f5,28000302,1253,88,TL|Team Luzou
88,#8QY2Y80CG,godikk❤️‍🔥,0xffcb5aff,28000014,1253,89,Ex0tic-E-Sport
