,tag,name,nameColor,icon,trophies,rank,club
78,#99RPYU9JC,Cartier⛧,0xffffffff,28000000,1156,79,RCN|Esports X
79,#92VJ8VQUP,🔥an_hayp🔥,0xfff05637,28000047,1154,80,
80,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,1153,81,IMMORTAL SOULS
81,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,1153,82,ハナクソタケシ
82,#209G0UUGY,Ylli🐬,0xffff8afb,28000321,1153,83,Tribe Gaming NA
83,#98VPCJQ0C,sr america,0xffcb5aff,28000267,1153,84,
84,#V2Q080UU,Valembeau💜,0xffcb5aff,28000035,1153,85,A Few Clown Men
85,#882YLCV8U,乙口刀工丹匚Ｋ,0xffa2e3fe,28000339,1153,86,Diamante Elite
86,#9P9QCG0UJ,キングᵏⁱⁿᵍ👑,0xff1ba5f5,28000134,1153,87,QLASH Italy
87,#GCJCRVQ8,tacos ☍,0xffff8afb,28000177,1152,88,NA Friends
88,#VCPJQQ,Jealous🤍Y,0xffffce89,28000196,1151,89,люблю даню<3💓
89,#YUYYLVJ,Perry💜Lukie,0xfff9c908,28000213,1150,90,NA Friends
90,#GVQUYG90,Shattered ⟡,0xffffffff,28000000,1150,91,7 Dwarves
91,#2R8UYJYPC,Twinkle🪄︎︎れお,0xff1ba5f5,28000006,1149,92,fake ring…♡
92,#8CJLU9GVR,DatKill,0xffcb5aff,28000335,1149,93,Showdown💔Kings
93,#80CLL0UGQ,シ︎,0xffffffff,28000291,1149,94,
94,#P8RQ90UY9,FMG | Vitorᴷⁱⁿᴳ,0xffffce89,28000349,1149,95,Ex0tic-E-Sport
95,#29L028GQL,Djahsta,0xffff9727,28000306,1149,96,BC*|Family*
