,tag,name,nameColor,icon,trophies,rank,club
158,#20JYLU8JU,でんじゃらすトミーさん邪！♨️,0xffff8afb,28000320,1100,159,オーシャンズビュー
159,#82GPP9LQ,BC*| Tobi🍉,0xff1ba5f5,28000303,1100,160,BC*|Family*
160,#8Y98Q8U,CR | Sitetampo,0xffff8afb,28000014,1100,161,A Few Good Men
161,#22Q0J0P2P,LUCKRASS,0xffa8e132,28000210,1100,162,BC*|Family*
162,#PP8URGQL8,J. Álvarez ⁹🕷️,0xff1ba5f5,28000139,1100,163,Emi's bar 🍻
163,#82PQUPGU0,Ryohei🐬,0xff1ba5f5,28000240,1100,164,数え役満🀄️
164,#YUYYLVJ,Perry💜Lukie,0xfff9c908,28000213,1100,165,NA Friends
165,#2PJJQLR8L,Ruru star🩵,0xffffce89,28000044,1100,166,친추 마스터만 받음
166,#2RG0LV02,STMN | Scofield,0xff4ddba2,28000136,1100,167,vMoove
167,#QJULVGU,QLS | Edinho,0xff1ba5f5,28000194,1100,168,Ghost Team👻☔
168,#8UL0U08V,winq ☃️🤍,0xffff8afb,28000175,1100,169,Havoc Echo
169,#280RJ92JC,ExP |BloocK,0xfff9c908,28000242,1100,170,CONEXIÓN
170,#99YL0PV9V,𝐍𝐓|𝐋𝐮𝐢𝐬𝐮,0xffffce89,28000349,1100,171,✌️✌️✌️
171,#8Q2PLYUC8,Zlooo💕IsKo,0xffffffff,28000254,1099,172,Лив
172,#YPGUYYLJ,Mad Gamer,0xffffce89,28000347,1099,173,BC*|Family*
173,#29Q0GJR,Gene♆,0xff1ba5f5,28000122,1099,174,Real Ones
174,#PVJJLYPJ,dmstk,0xfff9c908,28000278,1099,175,<c1>BBOBBY</c>
175,#L0PQLCLY,기롱❦(卯),0xffffce89,28000247,1099,176,<c1>BBOBBY</c>
176,#2PGLR8LP8,☯︎| 猴Kmønx 🧸,0xffffffff,28000290,1099,177,pigs might fly
177,#29RVP0CPQ,🌺BaskiaS氷💫ビクタ,0xffffffff,28000322,1099,178,VLG Savior
178,#GG8RL2CP,Kevin❤️‍🔥,0xffffffff,28000135,1099,179,……
179,#8GGVRU992,💔ŜŦĄŁĶĚŖᵗᵗ💔,0xffa2e3fe,28000201,1099,180,
180,#2Q2LQC2P,ΗΥDЯΑΞΚΗΔΥΔττ,0xff1ba5f5,28000053,1099,181,HYDRA ESPORTS
181,#22JGLCURJ,Mr. RadiuS,0xff4ddba2,28000280,1099,182,Süleyman YTB
182,#889P9GJ98,Jason❤️Sebi,0xffcb5aff,28000305,1099,183,
183,#PYY22RV8,Steeef💙,0xff1ba5f5,28000139,1099,184,TyM`eSports
184,#PY0U8VUQQ,Wirtz,0xffffffff,28000187,1099,185,
185,#9YP00CQPV,Aspect ↯,0xff1ba5f5,28000080,1099,186,
186,#8UQ8PJV8Q,SK|Yanis💙,0xffffffff,28000135,1099,187,Ex0tic-E-Sport
187,#GCQVYGJU,Netlook#1,0xffff8afb,28000349,1099,188,Las Diablitas🧘
188,#2YCR9RLCJ,Tris🍃,0xffcb5aff,28000095,1099,189,
189,#808YCJQ0,Shafin,0xffffce89,28000339,1099,190,Mini Me’s
190,#2L892GP,YAPIMARU_YT,0xffffffff,28000186,1099,191,Cipher Pol
191,#2J29C0C0Q,火|Ja͢͢͢y💛,0xfff9775d,28000170,1099,192,RealDutch
192,#2L0G9RVQ9,CODE : YOUYOU,0xfff9c908,28000186,1099,193,Radiance
193,#90JCCGPGL,Georgeッ,0xffff8afb,28000081,1099,194,AFGM GENESIS
194,#90PQ9LRRC,Siesta❦,0xfff9c908,28000231,1099,195,we love rabbits
195,#2YR9PPYUY,A1AL|DzonDzon🍌,0xffcb5aff,28000073,1099,196,Golden Legion
196,#2LV8CQ0YP,ARX | Fint,0xfff9c908,28000224,1099,197,Game House
197,#2JG2YUU0Y,•PsycoT✧,0xfff05637,28000094,1099,198,Elite Saiyan🔱
198,#20JP809C2,steel🫐,0xff1ba5f5,28000020,1099,199,Humble Grinders
199,#808C8UV9Y,kaemi🖤,0xfff05637,28000164,1099,200,Last of a Kind
