,tag,name,nameColor,icon,trophies,rank,club
190,#20YJ9PLLV,ま|Shadows • 💫,0xffffffff,28000041,1249,191,what happened
191,#VC9P2YR,愛Aʟᴘʜᴀᴼᵖ❤,0xffff9727,28000272,1249,192,
192,#GG88VR0,夢見る少女は恋をする,0xffa2e3fe,28000322,1249,193,Desires
193,#90RQYP98U,♡•bestie•♡🧸,0xffa2e3fe,28000221,1249,194,7 Dwarves
194,#PP8URGQL8,J. Álvarez ⁹🕷️,0xff1ba5f5,28000139,1249,195,Emi's bar 🍻
195,#2LP8LL9Y9,zzaks💋,0xffcb5aff,28000018,1249,196,Beyond Alpha
196,#2CC9QLGYY,我|Scripter 🔥,0xff1ba5f5,28000231,1249,197,TL|Team Luzou
197,#8GJY9G8UQ,Lollo ヤー🥱.,0xffff9727,28000237,1249,198,Celestyn
198,#89YL8VC,|🌬тρ⋆SsoɔɹɐW彡,0xffff9727,28000349,1249,199,★the Players★
199,#22RGVUUCQ,916kny,0xffffffff,28000234,1249,200,
