,tag,name,nameColor,icon,trophies,rank,club
154,#89L889CJC,Golden Aqua💛,0xffa2e3fe,28000109,1249,155,Ex0tic-E-Sport
155,#9YCUUVVPU,_Prôsty❦.,0xfff9c908,28000176,1249,156,Tribe Turkey
156,#P0UCP29G,Noah↯Crafy➴,0xffffffff,28000242,1249,157,最後に勝つのは俺らだお！
157,#989QYRUPP,我｜Giza 🥷,0xffff9727,28000004,1249,158,OG Mute
158,#2J28R0UPC,🍼鬼ばぶちゃん🍼,0xfff9c908,28000002,1249,159,Excellent🏆
159,#PYYP0LRU,™Dany❤️‍🩹SaLe™,0xff1ba5f5,28000347,1249,160,Spin Legends
160,#90UGPCJPL,‼️xᝣ𝖾ท𝚘‼️,0xffff9727,28000291,1249,161,ATM☔️|Team🔥⚡️
161,#8UCJVL2C9,hanamaru,0xffffffff,28000180,1249,162,NF_8888
162,#2VG9CUUQY,Temari ↯,0xffff8afb,28000212,1249,163,Rugrats
163,#8RYP9VYQC,Buğrâ🦁,0xfff9c908,28000050,1249,164,...
164,#QGLCPJ2J,Ansel,0xff1ba5f5,28000014,1249,165,CHEESEFOREVAR
165,#2UCC8202,guti 💙,0xff1ba5f5,28000101,1249,166,Emi's bar 🍻
166,#UJRRQV92,✧k̤̮a̤̮z̤̮ṳ̮✧,0xff1ba5f5,28000261,1249,167,Venus
167,#8R9VJLGLP,Blâex♛,0xffffffff,28000014,1249,168,YT: Murat Onat
168,#9YGRRP09V,ぱちったん🐥,0xffffffff,28000241,1249,169,𝓘𝐥𝐨𝐧ଈ𝓜𝐚𝐧
169,#8QPQUJUPU,Sacrifício,0xfff05637,28000014,1249,170,[™BLIND™]
170,#Y9CJCQ0YJ,愛~TitoZ♕,0xffcb5aff,28000001,1249,171,HeadShoterZ💣
171,#8LGGPUVP2,EâglePâW❤️‍🔥,0xff1ba5f5,28000207,1249,172,RAXENS~
172,#8ULJJPYG2,Âtahan🖤Ubéyd,0xffffffff,28000333,1249,173,
173,#2RJL8PGUV,TRW|Corwas🥶,0xff1ba5f5,28000162,1249,174,Turkish Shadow
174,#2LR22JC9V,𝑻𝒐𝒃𝒊😮‍💨❤️,0xffa2e3fe,28000272,1249,175,BMW M5 F90.COMP
175,#YR89G8GQL,TheGoatLuca 🌴,0xffff8afb,28000244,1249,176,Prime Is Coming
176,#8L2UU28PJ,🌱｜葉っぱ|Leaf｜🌱,0xffa8e132,28000348,1249,177,Excellent🏆
177,#20VVC8LU2,Cryzz❦︎,0xffffffff,28000108,1249,178,
178,#9L2LV8JCV,MyS|Camon❤️Аnya,0xff1ba5f5,28000243,1249,179,
179,#902YQPYYC,PSG|HİLECİ❦,0xff1ba5f5,28000194,1249,180,LA Global
180,#UG2JJ89,Redziin🫀,0xfff05637,28000272,1249,181,Ghost Team👻☔
181,#90LPVYVUP,Yusuf♛,0xffffffff,28000112,1249,182,SALDİM
182,#LP8QV80Q,CM|Fly🖤,0xffcb5aff,28000137,1249,183,Showdown💔Kings
183,#2LQJJGCUU,🎭數Mуѕтic×͜×🖤,0xffcb5aff,28000305,1249,184,Lions eSports™
184,#9CPP2CJQ9,WhyLansik?,0xffff8afb,28000321,1249,185,Tribe Turkey
185,#9L0UQRPJJ,İRONMAN,0xffcb5aff,28000314,1249,186,₮Ɽ₩`eSports
186,#UGYCG2R9,AE|Êmre,0xffcb5aff,28000003,1249,187,Deutschland X
187,#2YJ2UJLCU,FR｜ちびっ子,0xff4ddba2,28000016,1249,188,あてぃしのこと好きすぎ―！❤️
188,#9RUVVJLRV,🔥*ɆɎ₥Ɇ₦*🔥,0xff4ddba2,28000204,1249,189,TÜRKİYE
189,#LGG9UY02C,を|Terrox🌺,0xff1ba5f5,28000305,1249,190,House Greyjoy
190,#9PYGUR9PJ,又小人Juliaии🩸,0xffff8afb,28000321,1249,191,BN|Family💘
191,#80UUQPJRC,🥀Dada•愛,0xfff05637,28000321,1249,192,Spirit-E-Sport
192,#20YQVUYQ9,Yoshh.🤍,0xffffffff,28000230,1249,193,Whyy?💔
193,#2LGPRP02P,♣️turtle/PERU♣️,0xff1ba5f5,28000253,1249,194,sea1
194,#99LLQYY9,Joeh,0xfff9c908,28000335,1249,195,👋 🤷‍♂️
195,#9G80CPQCV,Bêrk🖤🔥,0xfff9775d,28000347,1249,196,Come Back 🤡
196,#2QCVLV2Q,Psychopant💧,0xffff8afb,28000334,1249,197,7 Dwarves
197,#2JPYUVYVG,×Petersonx❤️‍🔥,0xffcb5aff,28000014,1248,198,Rangers
198,#9V8VVR92P,xZak🪐,0xffffffff,28000014,1247,199,La Piraterie🏴‍
199,#822P9QVCU,Yoͥຮhͣiͫ,0xffff9727,28000305,1246,200,Rugrats
