,tag,name,nameColor,icon,trophies,rank,club
32,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,84787,33,IMMORTAL SOULS
33,#802VG829,LuRkz🩵Sq,0xffff8afb,28000014,84750,34,Demise 🥀
34,#8QY2Y80CG,godikk❤️‍🔥,0xffcb5aff,28000014,84591,35,Ex0tic-E-Sport
35,#20CJVQQYU,[₮₱] ₱ɆⱠ₳Ɖ₳Ø,0xffcb5aff,28000291,84307,36,★the Players★
36,#2P088J29C,Matt,0xffff8afb,28000333,84163,37,<c5>Just Us</c>
37,#PR9U2JL,Juan Carlos,0xffffffff,28000119,84139,38,Humble Grinders
38,#VPGGUU9U,|🌬ŦƤ⋆SsnıɔıuıΛ,0xff1ba5f5,28000243,83669,39,★the Players★
39,#29L028GQL,Djahsta,0xffff9727,28000306,83660,40,BC*|Family*
40,#PQ28JP0P,亲Jσтα,0xffff9727,28000175,83327,41,7 Dwarves
41,#9J2JLUR8G,Aspect 🃏,0xffffffff,28000304,83276,42,7 Dwarves
42,#QGLCPJ2J,Ansel,0xff1ba5f5,28000014,83244,43,CHEESEFOREVAR
43,#8LQQCCPRG,MyS|Efim👾,0xffa8e132,28000101,83149,44,Quant ESports🐾
44,#2UYJV98J2,all 1500🏆,0xffffffff,28000000,83090,45,
45,#8GUPLYY,FG | Jene,0xffff8afb,28000135,82962,46,clover
46,#G99CYGL,𝒁𝒂𝒊𝒌𝒐❄️,0xff4ddba2,28000194,82921,47,ChillOG
47,#GRCYVRJG,Edgar🤍æ,0xffff9727,28000176,82895,48,7 Dwarves
48,#9L09YYQ8L,⛩️Panda G.m⛩️,0xffcb5aff,28000330,82809,49,HolyGuns
49,#20L88L2J,FUT | LeNain,0xffff8afb,28000321,82667,50,A Few Good Men
50,#C2CULQP0,❤️‍🔥Mazoex♛,0xff1ba5f5,28000314,82625,51,VV eSport
51,#2RQGVLRVG,₹GuilleX,0xffff8afb,28000036,82589,52,No Mercy
52,#82GPP9LQ,BC*| Tobi🍉,0xff1ba5f5,28000303,82446,53,BC*|Family*
53,#28CVQGURJ,kxrtofvl,0xffffffff,28000061,82424,54,UNDERDOG 🇵🇱
54,#90V9VYJ8C,しょうけい,0xfff05637,28000242,82378,55,なかよし部
55,#2QCVLV2Q,Psychopant💧,0xffff8afb,28000334,82352,56,7 Dwarves
56,#82PQUPGU0,Ryohei🐬,0xff1ba5f5,28000240,82250,57,数え役満🀄️
57,#9P2CUYJ8P,Scared,0xff4ddba2,28000167,82244,58,
58,#8LC808G,Tuyu,0xff1ba5f5,28000349,82179,59,@Tuyu_Official
59,#RVLQ0VUR,风暴|kerem🎃,0xffff9727,28000257,81768,60,ᴅᴀɪʟʏ
60,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,81609,61,REX💫
61,#20P2GP99,Ducky🐝,0xffa8e132,28000136,81584,62,NA Friends
62,#J8YPGR,Twitch: Tobi,0xffcb5aff,28000000,81565,63,Brawl King's
63,#QRU0L0U,🐬ꜱᴏᴋʀᴀᴍ 🜲,0xff1ba5f5,28000201,81506,64,CONEXIÓN
64,#PGY9ULY,PollitoMan,0xffffffff,28000348,81484,65,7 Dwarves
65,#J8UR8002,SKC | Prozy,0xffa8e132,28000029,81484,66,Emi's bar 🍻
66,#CJP08CU0,Uriel,0xffffffff,28000135,81475,67,Brawl King's
67,#8JV08U8GR,NightMare❤️‍🔥,0xffcb5aff,28000280,81414,68,NHY E-SporTS
68,#220PGLU02,家|𝑴𝒆𝒎𝒆𝒏ϟ,0xffa8e132,28000163,81336,69,You and me 💜
69,#CPPV2PQG,MeliodasBot🐐,0xffa8e132,28000006,81253,70,No Mercy
70,#8Y082R2GG,추카|RapZ ✶,0xffff9727,28000211,81144,71,Beyond Swift
71,#GJ9PLGPL,ReSn|Snake🐍,0xff4ddba2,28000101,81119,72,Lose?
72,#2Y2Y99GQR,VizeZ,0xffffffff,28000230,81006,73,Ex0tic-E-Sport
73,#99LLQYY9,Joeh,0xfff9c908,28000335,80978,74,👋 🤷‍♂️
74,#PP8URGQL8,J. Álvarez ⁹🕷️,0xff1ba5f5,28000139,80932,75,Emi's bar 🍻
75,#8CVCJVVV9,Եթ Շαɱเℓα ☆*❥⃝*,0xffff9727,28000302,80880,76,★the Players★
76,#9CG8LJU8,『ᴵ ᵃᵐⱧ₳₥Ⱬ₳🎭🥀』,0xffcb5aff,28000293,80697,77,Tribe Turkey
77,#YPP02G9L,Mxrf 🐝,0xff1ba5f5,28000291,80684,78,Beyond Washed
